x,y,timestamp,username,level,algorithm
14,41,12.999,mook,1,DFS
14,41,13.016,mook,1,DFS
14,41,13.033,mook,1,DFS
14,41,13.051,mook,1,DFS
14,41,13.068,mook,1,DFS
14,40,13.088,mook,1,DFS
14,40,13.099,mook,1,DFS
14,40,13.116,mook,1,DFS
14,40,13.138,mook,1,DFS
14,40,13.15,mook,1,DFS
14,40,13.166,mook,1,DFS
14,40,13.181,mook,1,DFS
14,40,13.198,mook,1,DFS
14,40,13.215,mook,1,DFS
14,40,13.231,mook,1,DFS
14,40,13.247,mook,1,DFS
14,40,13.265,mook,1,DFS
14,40,13.28,mook,1,DFS
14,39,13.297,mook,1,DFS
14,39,13.312,mook,1,DFS
14,39,13.329,mook,1,DFS
14,39,13.346,mook,1,DFS
14,39,13.362,mook,1,DFS
14,39,13.379,mook,1,DFS
14,39,13.396,mook,1,DFS
14,39,13.416,mook,1,DFS
14,39,13.433,mook,1,DFS
14,39,13.449,mook,1,DFS
14,39,13.465,mook,1,DFS
14,39,13.482,mook,1,DFS
13,39,13.498,mook,1,DFS
13,39,13.518,mook,1,DFS
13,39,13.532,mook,1,DFS
13,39,13.548,mook,1,DFS
13,39,13.563,mook,1,DFS
13,39,13.582,mook,1,DFS
13,39,13.599,mook,1,DFS
13,39,13.616,mook,1,DFS
13,39,13.632,mook,1,DFS
13,39,13.645,mook,1,DFS
13,39,13.662,mook,1,DFS
13,39,13.679,mook,1,DFS
13,39,13.696,mook,1,DFS
12,39,13.712,mook,1,DFS
12,39,13.729,mook,1,DFS
12,39,13.745,mook,1,DFS
12,39,13.762,mook,1,DFS
12,39,13.779,mook,1,DFS
12,39,13.795,mook,1,DFS
12,39,13.812,mook,1,DFS
12,39,13.829,mook,1,DFS
12,39,13.846,mook,1,DFS
12,39,13.862,mook,1,DFS
12,39,13.879,mook,1,DFS
12,39,13.896,mook,1,DFS
12,40,13.912,mook,1,DFS
12,40,13.929,mook,1,DFS
12,40,13.946,mook,1,DFS
12,40,13.962,mook,1,DFS
12,40,13.979,mook,1,DFS
12,40,13.997,mook,1,DFS
12,40,14.014,mook,1,DFS
12,40,14.031,mook,1,DFS
12,40,14.048,mook,1,DFS
12,40,14.064,mook,1,DFS
12,40,14.081,mook,1,DFS
12,40,14.097,mook,1,DFS
12,41,14.113,mook,1,DFS
12,41,14.13,mook,1,DFS
12,41,14.146,mook,1,DFS
12,41,14.162,mook,1,DFS
12,41,14.179,mook,1,DFS
12,41,14.195,mook,1,DFS
12,41,14.212,mook,1,DFS
12,41,14.229,mook,1,DFS
12,41,14.246,mook,1,DFS
12,41,14.263,mook,1,DFS
12,41,14.279,mook,1,DFS
12,41,14.296,mook,1,DFS
12,41,14.312,mook,1,DFS
12,42,14.329,mook,1,DFS
12,42,14.345,mook,1,DFS
12,42,14.362,mook,1,DFS
12,42,14.379,mook,1,DFS
12,42,14.395,mook,1,DFS
12,42,14.412,mook,1,DFS
12,42,14.429,mook,1,DFS
12,42,14.445,mook,1,DFS
12,42,14.462,mook,1,DFS
12,42,14.478,mook,1,DFS
12,42,14.495,mook,1,DFS
12,42,14.512,mook,1,DFS
12,42,14.529,mook,1,DFS
11,42,14.545,mook,1,DFS
11,42,14.562,mook,1,DFS
11,42,14.579,mook,1,DFS
11,42,14.596,mook,1,DFS
11,42,14.612,mook,1,DFS
11,42,14.629,mook,1,DFS
11,42,14.645,mook,1,DFS
11,42,14.662,mook,1,DFS
11,42,14.679,mook,1,DFS
11,42,14.695,mook,1,DFS
11,42,14.712,mook,1,DFS
11,42,14.729,mook,1,DFS
10,42,14.745,mook,1,DFS
10,42,14.762,mook,1,DFS
10,42,14.779,mook,1,DFS
