x,y,timestamp,username,level,algorithm
6,41,13.088,1232,1,DFS
6,41,13.105,1232,1,DFS
6,41,13.122,1232,1,DFS
6,41,13.139,1232,1,DFS
6,41,13.155,1232,1,DFS
6,41,13.172,1232,1,DFS
6,41,13.19,1232,1,DFS
6,41,13.207,1232,1,DFS
5,41,13.224,1232,1,DFS
5,41,13.24,1232,1,DFS
5,41,13.258,1232,1,DFS
5,41,13.275,1232,1,DFS
5,41,13.292,1232,1,DFS
5,41,13.308,1232,1,DFS
5,41,13.326,1232,1,DFS
5,41,13.343,1232,1,DFS
5,41,13.359,1232,1,DFS
5,41,13.376,1232,1,DFS
5,41,13.394,1232,1,DFS
5,41,13.41,1232,1,DFS
4,41,13.428,1232,1,DFS
4,41,13.444,1232,1,DFS
4,41,13.462,1232,1,DFS
4,41,13.479,1232,1,DFS
4,41,13.496,1232,1,DFS
4,41,13.513,1232,1,DFS
4,41,13.529,1232,1,DFS
4,41,13.547,1232,1,DFS
4,41,13.564,1232,1,DFS
4,41,13.58,1232,1,DFS
4,41,13.597,1232,1,DFS
4,41,13.615,1232,1,DFS
3,42,13.632,1232,1,DFS
