x,y,timestamp,username,level,algorithm
20,37,9.098,Ulike,1,DFS
20,37,9.116,Ulike,1,DFS
20,37,9.133,Ulike,1,DFS
20,37,9.15,Ulike,1,DFS
20,38,9.167,Ulike,1,DFS
20,38,9.184,Ulike,1,DFS
20,38,9.201,Ulike,1,DFS
20,38,9.218,Ulike,1,DFS
20,38,9.234,Ulike,1,DFS
20,38,9.251,Ulike,1,DFS
20,38,9.268,Ulike,1,DFS
20,38,9.285,Ulike,1,DFS
20,38,9.301,Ulike,1,DFS
20,38,9.319,Ulike,1,DFS
20,38,9.336,Ulike,1,DFS
20,38,9.353,Ulike,1,DFS
20,39,9.37,Ulike,1,DFS
20,39,9.387,Ulike,1,DFS
20,39,9.404,Ulike,1,DFS
20,39,9.421,Ulike,1,DFS
20,39,9.438,Ulike,1,DFS
20,39,9.455,Ulike,1,DFS
20,39,9.472,Ulike,1,DFS
20,39,9.489,Ulike,1,DFS
20,39,9.506,Ulike,1,DFS
20,39,9.523,Ulike,1,DFS
20,39,9.54,Ulike,1,DFS
20,39,9.557,Ulike,1,DFS
20,40,9.573,Ulike,1,DFS
20,40,9.591,Ulike,1,DFS
20,40,9.608,Ulike,1,DFS
20,40,9.625,Ulike,1,DFS
20,40,9.642,Ulike,1,DFS
20,40,9.659,Ulike,1,DFS
20,40,9.676,Ulike,1,DFS
20,40,9.693,Ulike,1,DFS
20,40,9.71,Ulike,1,DFS
20,40,9.727,Ulike,1,DFS
20,40,9.743,Ulike,1,DFS
20,40,9.76,Ulike,1,DFS
20,41,9.777,Ulike,1,DFS
20,41,9.794,Ulike,1,DFS
20,41,9.811,Ulike,1,DFS
20,41,9.827,Ulike,1,DFS
20,41,9.845,Ulike,1,DFS
20,41,9.862,Ulike,1,DFS
20,41,9.879,Ulike,1,DFS
20,41,9.896,Ulike,1,DFS
20,41,9.913,Ulike,1,DFS
20,41,9.93,Ulike,1,DFS
20,41,9.947,Ulike,1,DFS
20,41,9.964,Ulike,1,DFS
20,42,9.981,Ulike,1,DFS
20,42,9.998,Ulike,1,DFS
20,42,10.015,Ulike,1,DFS
20,42,10.031,Ulike,1,DFS
20,42,10.049,Ulike,1,DFS
20,42,10.066,Ulike,1,DFS
20,42,10.082,Ulike,1,DFS
20,42,10.099,Ulike,1,DFS
20,42,10.116,Ulike,1,DFS
20,42,10.133,Ulike,1,DFS
20,42,10.149,Ulike,1,DFS
20,42,10.167,Ulike,1,DFS
19,42,10.184,Ulike,1,DFS
19,42,10.201,Ulike,1,DFS
19,42,10.218,Ulike,1,DFS
19,42,10.235,Ulike,1,DFS
19,42,10.252,Ulike,1,DFS
19,42,10.269,Ulike,1,DFS
19,42,10.285,Ulike,1,DFS
19,42,10.303,Ulike,1,DFS
19,42,10.32,Ulike,1,DFS
19,42,10.336,Ulike,1,DFS
19,42,10.354,Ulike,1,DFS
19,42,10.371,Ulike,1,DFS
18,42,10.388,Ulike,1,DFS
18,42,10.405,Ulike,1,DFS
18,42,10.422,Ulike,1,DFS
