x,y,timestamp,username,level,algorithm
20,40,9.75,dsafsdaf,1,DFS
20,40,9.767,dsafsdaf,1,DFS
20,41,9.784,dsafsdaf,1,DFS
20,41,9.801,dsafsdaf,1,DFS
20,41,9.818,dsafsdaf,1,DFS
20,41,9.835,dsafsdaf,1,DFS
20,41,9.852,dsafsdaf,1,DFS
20,41,9.869,dsafsdaf,1,DFS
20,41,9.886,dsafsdaf,1,DFS
20,41,9.903,dsafsdaf,1,DFS
20,41,9.92,dsafsdaf,1,DFS
20,41,9.937,dsafsdaf,1,DFS
20,41,9.954,dsafsdaf,1,DFS
20,41,9.971,dsafsdaf,1,DFS
20,42,9.988,dsafsdaf,1,DFS
20,42,10.005,dsafsdaf,1,DFS
20,42,10.022,dsafsdaf,1,DFS
20,42,10.039,dsafsdaf,1,DFS
20,42,10.056,dsafsdaf,1,DFS
20,42,10.073,dsafsdaf,1,DFS
20,42,10.09,dsafsdaf,1,DFS
20,42,10.107,dsafsdaf,1,DFS
20,42,10.124,dsafsdaf,1,DFS
20,42,10.141,dsafsdaf,1,DFS
20,42,10.158,dsafsdaf,1,DFS
20,42,10.175,dsafsdaf,1,DFS
19,42,10.192,dsafsdaf,1,DFS
19,42,10.209,dsafsdaf,1,DFS
19,42,10.226,dsafsdaf,1,DFS
19,42,10.243,dsafsdaf,1,DFS
19,42,10.26,dsafsdaf,1,DFS
19,42,10.277,dsafsdaf,1,DFS
19,42,10.294,dsafsdaf,1,DFS
19,42,10.311,dsafsdaf,1,DFS
19,42,10.328,dsafsdaf,1,DFS
19,42,10.345,dsafsdaf,1,DFS
19,42,10.362,dsafsdaf,1,DFS
19,42,10.379,dsafsdaf,1,DFS
18,42,10.396,dsafsdaf,1,DFS
18,42,10.413,dsafsdaf,1,DFS
18,42,10.43,dsafsdaf,1,DFS
18,42,10.447,dsafsdaf,1,DFS
18,42,10.464,dsafsdaf,1,DFS
18,42,10.481,dsafsdaf,1,DFS
18,42,10.498,dsafsdaf,1,DFS
18,42,10.515,dsafsdaf,1,DFS
18,42,10.533,dsafsdaf,1,DFS
18,42,10.55,dsafsdaf,1,DFS
18,42,10.567,dsafsdaf,1,DFS
18,42,10.584,dsafsdaf,1,DFS
17,42,10.601,dsafsdaf,1,DFS
17,42,10.618,dsafsdaf,1,DFS
17,42,10.635,dsafsdaf,1,DFS
17,42,10.652,dsafsdaf,1,DFS
17,42,10.669,dsafsdaf,1,DFS
17,42,10.686,dsafsdaf,1,DFS
17,42,10.703,dsafsdaf,1,DFS
17,42,10.72,dsafsdaf,1,DFS
17,42,10.737,dsafsdaf,1,DFS
17,42,10.754,dsafsdaf,1,DFS
17,42,10.771,dsafsdaf,1,DFS
17,42,10.789,dsafsdaf,1,DFS
16,42,10.805,dsafsdaf,1,DFS
16,42,10.822,dsafsdaf,1,DFS
16,42,10.839,dsafsdaf,1,DFS
16,42,10.856,dsafsdaf,1,DFS
16,42,10.873,dsafsdaf,1,DFS
16,42,10.889,dsafsdaf,1,DFS
16,42,10.906,dsafsdaf,1,DFS
16,42,10.923,dsafsdaf,1,DFS
16,42,10.94,dsafsdaf,1,DFS
16,42,10.957,dsafsdaf,1,DFS
16,42,10.974,dsafsdaf,1,DFS
16,42,10.991,dsafsdaf,1,DFS
15,42,11.008,dsafsdaf,1,DFS
15,42,11.025,dsafsdaf,1,DFS
15,42,11.042,dsafsdaf,1,DFS
15,42,11.059,dsafsdaf,1,DFS
15,42,11.076,dsafsdaf,1,DFS
15,42,11.093,dsafsdaf,1,DFS
15,42,11.11,dsafsdaf,1,DFS
15,42,11.128,dsafsdaf,1,DFS
15,42,11.145,dsafsdaf,1,DFS
15,42,11.162,dsafsdaf,1,DFS
15,42,11.179,dsafsdaf,1,DFS
15,42,11.196,dsafsdaf,1,DFS
14,42,11.213,dsafsdaf,1,DFS
14,42,11.23,dsafsdaf,1,DFS
14,42,11.247,dsafsdaf,1,DFS
14,42,11.264,dsafsdaf,1,DFS
14,42,11.281,dsafsdaf,1,DFS
14,42,11.298,dsafsdaf,1,DFS
14,42,11.315,dsafsdaf,1,DFS
14,42,11.332,dsafsdaf,1,DFS
14,42,11.349,dsafsdaf,1,DFS
14,42,11.367,dsafsdaf,1,DFS
14,42,11.384,dsafsdaf,1,DFS
14,42,11.401,dsafsdaf,1,DFS
13,42,11.418,dsafsdaf,1,DFS
13,42,11.435,dsafsdaf,1,DFS
13,42,11.452,dsafsdaf,1,DFS
13,42,11.469,dsafsdaf,1,DFS
13,42,11.486,dsafsdaf,1,DFS
13,42,11.503,dsafsdaf,1,DFS
13,42,11.52,dsafsdaf,1,DFS
13,42,11.537,dsafsdaf,1,DFS
13,42,11.554,dsafsdaf,1,DFS
13,42,11.571,dsafsdaf,1,DFS
13,42,11.588,dsafsdaf,1,DFS
13,42,11.605,dsafsdaf,1,DFS
12,42,11.622,dsafsdaf,1,DFS
12,42,11.639,dsafsdaf,1,DFS
12,42,11.656,dsafsdaf,1,DFS
12,42,11.673,dsafsdaf,1,DFS
12,42,11.69,dsafsdaf,1,DFS
12,42,11.707,dsafsdaf,1,DFS
12,42,11.724,dsafsdaf,1,DFS
12,42,11.741,dsafsdaf,1,DFS
12,42,11.758,dsafsdaf,1,DFS
12,42,11.775,dsafsdaf,1,DFS
12,42,11.792,dsafsdaf,1,DFS
12,42,11.809,dsafsdaf,1,DFS
11,42,11.826,dsafsdaf,1,DFS
11,42,11.843,dsafsdaf,1,DFS
11,42,11.86,dsafsdaf,1,DFS
11,42,11.877,dsafsdaf,1,DFS
11,42,11.894,dsafsdaf,1,DFS
11,42,11.911,dsafsdaf,1,DFS
11,42,11.928,dsafsdaf,1,DFS
11,42,11.946,dsafsdaf,1,DFS
11,42,11.963,dsafsdaf,1,DFS
11,42,11.98,dsafsdaf,1,DFS
11,42,11.997,dsafsdaf,1,DFS
11,42,12.014,dsafsdaf,1,DFS
10,42,12.031,dsafsdaf,1,DFS
10,42,12.048,dsafsdaf,1,DFS
10,42,12.065,dsafsdaf,1,DFS
10,42,12.082,dsafsdaf,1,DFS
10,42,12.099,dsafsdaf,1,DFS
10,42,12.116,dsafsdaf,1,DFS
10,42,12.133,dsafsdaf,1,DFS
10,42,12.15,dsafsdaf,1,DFS
10,42,12.167,dsafsdaf,1,DFS
10,42,12.184,dsafsdaf,1,DFS
10,42,12.201,dsafsdaf,1,DFS
10,42,12.218,dsafsdaf,1,DFS
9,42,12.235,dsafsdaf,1,DFS
9,42,12.252,dsafsdaf,1,DFS
9,42,12.269,dsafsdaf,1,DFS
9,42,12.286,dsafsdaf,1,DFS
9,42,12.303,dsafsdaf,1,DFS
9,42,12.32,dsafsdaf,1,DFS
9,42,12.337,dsafsdaf,1,DFS
9,42,12.354,dsafsdaf,1,DFS
9,42,12.371,dsafsdaf,1,DFS
