x,y,timestamp,username,level,algorithm
20,38,9.198,tha,1,DFS
20,38,9.214,tha,1,DFS
20,38,9.232,tha,1,DFS
20,38,9.248,tha,1,DFS
20,38,9.265,tha,1,DFS
20,38,9.283,tha,1,DFS
20,38,9.299,tha,1,DFS
20,38,9.317,tha,1,DFS
20,38,9.333,tha,1,DFS
20,39,9.35,tha,1,DFS
20,39,9.368,tha,1,DFS
20,39,9.384,tha,1,DFS
20,39,9.402,tha,1,DFS
20,39,9.418,tha,1,DFS
20,39,9.435,tha,1,DFS
20,39,9.452,tha,1,DFS
20,39,9.47,tha,1,DFS
20,39,9.486,tha,1,DFS
20,39,9.504,tha,1,DFS
20,39,9.52,tha,1,DFS
20,39,9.537,tha,1,DFS
20,40,9.553,tha,1,DFS
20,40,9.57,tha,1,DFS
20,40,9.587,tha,1,DFS
20,40,9.604,tha,1,DFS
20,40,9.621,tha,1,DFS
20,40,9.639,tha,1,DFS
20,40,9.655,tha,1,DFS
20,40,9.673,tha,1,DFS
20,40,9.689,tha,1,DFS
20,40,9.707,tha,1,DFS
20,40,9.723,tha,1,DFS
20,40,9.74,tha,1,DFS
20,41,9.758,tha,1,DFS
20,41,9.774,tha,1,DFS
20,41,9.791,tha,1,DFS
20,41,9.809,tha,1,DFS
20,41,9.826,tha,1,DFS
20,41,9.843,tha,1,DFS
20,41,9.861,tha,1,DFS
20,41,9.877,tha,1,DFS
20,41,9.894,tha,1,DFS
20,41,9.911,tha,1,DFS
20,41,9.928,tha,1,DFS
20,41,9.946,tha,1,DFS
20,42,9.962,tha,1,DFS
20,42,9.98,tha,1,DFS
20,42,9.996,tha,1,DFS
20,42,10.014,tha,1,DFS
20,42,10.03,tha,1,DFS
20,42,10.048,tha,1,DFS
20,42,10.064,tha,1,DFS
20,42,10.082,tha,1,DFS
20,42,10.098,tha,1,DFS
20,42,10.116,tha,1,DFS
20,42,10.132,tha,1,DFS
20,42,10.149,tha,1,DFS
19,42,10.166,tha,1,DFS
19,42,10.183,tha,1,DFS
19,42,10.201,tha,1,DFS
19,42,10.217,tha,1,DFS
19,42,10.234,tha,1,DFS
19,42,10.251,tha,1,DFS
19,42,10.269,tha,1,DFS
19,42,10.285,tha,1,DFS
19,42,10.303,tha,1,DFS
19,42,10.319,tha,1,DFS
19,42,10.336,tha,1,DFS
19,42,10.354,tha,1,DFS
18,42,10.37,tha,1,DFS
18,42,10.388,tha,1,DFS
18,42,10.404,tha,1,DFS
18,42,10.422,tha,1,DFS
18,42,10.439,tha,1,DFS
18,42,10.456,tha,1,DFS
18,42,10.472,tha,1,DFS
18,42,10.49,tha,1,DFS
18,42,10.506,tha,1,DFS
18,42,10.524,tha,1,DFS
18,42,10.54,tha,1,DFS
18,42,10.556,tha,1,DFS
17,42,10.573,tha,1,DFS
17,42,10.59,tha,1,DFS
17,42,10.608,tha,1,DFS
17,42,10.624,tha,1,DFS
17,42,10.641,tha,1,DFS
17,42,10.658,tha,1,DFS
17,42,10.676,tha,1,DFS
17,42,10.692,tha,1,DFS
17,42,10.709,tha,1,DFS
17,42,10.727,tha,1,DFS
17,42,10.742,tha,1,DFS
17,42,10.759,tha,1,DFS
16,42,10.777,tha,1,DFS
16,42,10.794,tha,1,DFS
16,42,10.81,tha,1,DFS
16,42,10.828,tha,1,DFS
16,42,10.845,tha,1,DFS
16,42,10.861,tha,1,DFS
16,42,10.879,tha,1,DFS
16,42,10.896,tha,1,DFS
16,42,10.912,tha,1,DFS
16,42,10.93,tha,1,DFS
16,42,10.946,tha,1,DFS
16,42,10.963,tha,1,DFS
15,42,10.98,tha,1,DFS
15,42,10.998,tha,1,DFS
15,42,11.014,tha,1,DFS
15,42,11.032,tha,1,DFS
15,42,11.048,tha,1,DFS
15,42,11.065,tha,1,DFS
15,42,11.083,tha,1,DFS
15,42,11.099,tha,1,DFS
15,42,11.117,tha,1,DFS
15,42,11.133,tha,1,DFS
15,42,11.151,tha,1,DFS
15,42,11.167,tha,1,DFS
14,42,11.185,tha,1,DFS
14,42,11.201,tha,1,DFS
14,42,11.218,tha,1,DFS
14,42,11.236,tha,1,DFS
14,42,11.252,tha,1,DFS
14,42,11.27,tha,1,DFS
14,42,11.287,tha,1,DFS
14,42,11.303,tha,1,DFS
14,42,11.321,tha,1,DFS
14,42,11.337,tha,1,DFS
14,42,11.355,tha,1,DFS
14,42,11.371,tha,1,DFS
13,42,11.389,tha,1,DFS
13,42,11.405,tha,1,DFS
13,42,11.423,tha,1,DFS
13,42,11.439,tha,1,DFS
13,42,11.457,tha,1,DFS
13,42,11.473,tha,1,DFS
13,42,11.49,tha,1,DFS
13,42,11.508,tha,1,DFS
13,42,11.524,tha,1,DFS
13,42,11.541,tha,1,DFS
13,42,11.559,tha,1,DFS
