x,y,timestamp,username,level,algorithm
18,40,10.838,jadi,1,DFS
18,40,10.856,jadi,1,DFS
18,40,10.873,jadi,1,DFS
18,40,10.889,jadi,1,DFS
18,40,10.906,jadi,1,DFS
18,40,10.923,jadi,1,DFS
18,40,10.94,jadi,1,DFS
18,40,10.958,jadi,1,DFS
18,40,10.975,jadi,1,DFS
18,40,10.991,jadi,1,DFS
18,40,11.009,jadi,1,DFS
18,39,11.026,jadi,1,DFS
18,39,11.042,jadi,1,DFS
18,39,11.059,jadi,1,DFS
18,39,11.076,jadi,1,DFS
18,39,11.094,jadi,1,DFS
18,39,11.11,jadi,1,DFS
18,39,11.127,jadi,1,DFS
18,39,11.145,jadi,1,DFS
18,39,11.162,jadi,1,DFS
18,39,11.179,jadi,1,DFS
18,39,11.196,jadi,1,DFS
18,39,11.212,jadi,1,DFS
17,39,11.229,jadi,1,DFS
17,39,11.246,jadi,1,DFS
17,39,11.263,jadi,1,DFS
17,39,11.28,jadi,1,DFS
17,39,11.297,jadi,1,DFS
17,39,11.315,jadi,1,DFS
17,39,11.332,jadi,1,DFS
17,39,11.349,jadi,1,DFS
17,39,11.366,jadi,1,DFS
17,39,11.383,jadi,1,DFS
17,39,11.399,jadi,1,DFS
17,39,11.416,jadi,1,DFS
16,39,11.433,jadi,1,DFS
16,39,11.451,jadi,1,DFS
16,39,11.468,jadi,1,DFS
16,39,11.485,jadi,1,DFS
16,39,11.501,jadi,1,DFS
16,39,11.518,jadi,1,DFS
16,39,11.536,jadi,1,DFS
16,39,11.552,jadi,1,DFS
16,39,11.569,jadi,1,DFS
16,39,11.586,jadi,1,DFS
16,39,11.603,jadi,1,DFS
16,39,11.62,jadi,1,DFS
16,40,11.638,jadi,1,DFS
16,40,11.655,jadi,1,DFS
16,40,11.671,jadi,1,DFS
16,40,11.688,jadi,1,DFS
16,40,11.705,jadi,1,DFS
16,40,11.722,jadi,1,DFS
16,40,11.739,jadi,1,DFS
16,40,11.757,jadi,1,DFS
16,40,11.773,jadi,1,DFS
16,40,11.79,jadi,1,DFS
16,40,11.808,jadi,1,DFS
16,40,11.825,jadi,1,DFS
16,41,11.841,jadi,1,DFS
16,41,11.858,jadi,1,DFS
16,41,11.876,jadi,1,DFS
16,41,11.892,jadi,1,DFS
16,41,11.909,jadi,1,DFS
16,41,11.926,jadi,1,DFS
16,41,11.944,jadi,1,DFS
